#time FullDelay
70.3626 0.022592
70.3638 0.113833
70.3647 0.0246672
70.3659 0.0259296
70.3668 0.116764
70.3676 0.0250984
70.3693 0.0242672
70.3701 0.120102
70.3709 0.023436
70.3726 0.0226048
70.3738 0.113803
70.3746 0.0246376
70.3755 0.415472
70.3763 0.256306
70.3771 0.117141
70.378 0.247975
70.3794 0.119366
70.3802 0.2402
70.3821 0.122147
70.383 0.0229816
70.3843 0.0242608
70.3851 0.115095
70.3859 0.41593
70.3868 0.026764
70.3876 0.0250984
70.3884 0.118433
70.3893 0.0242672
70.3905 0.120491
70.3913 0.0238256
70.3926 0.0226048
70.3938 0.113803
70.3946 0.0246376
70.3959 0.0234424
70.3968 0.116777
70.3976 0.0226112
70.3994 0.119366
70.4002 0.0227003
70.4026 0.022592
70.4038 0.113803
70.4046 0.0246376
70.4059 0.0259296
70.4068 0.116764
70.4076 0.0250984
70.4093 0.0242672
70.4101 0.120102
70.4109 0.023436
70.4121 0.122144
70.413 0.0229781
70.4143 0.0242736
70.4151 0.115108
70.4159 0.0234424
70.4176 0.0226112
70.4184 0.118446
70.4195 0.419524
70.4204 0.0228584
70.4212 0.121193
70.4226 0.022592
70.4238 0.113803
70.4246 0.0246376
70.4259 0.0259296
70.4268 0.116764
70.4276 0.257598
70.4293 0.249267
70.4301 0.120102
70.4309 0.420935
70.4318 0.24177
70.4326 0.0226048
70.4338 0.113803
70.4346 0.0246376
70.4355 0.415471
70.4363 0.0238056
70.4371 0.11714
70.438 0.0229744
70.4394 0.119366
70.4402 0.4202
70.441 0.0235347
70.4426 0.022592
70.4438 0.113803
70.4446 0.0246376
70.4455 0.415472
70.4463 0.0263064
70.4471 0.117141
70.448 0.0254752
70.4493 0.0242672
70.4501 0.120102
70.4509 0.420935
70.4518 0.0242696
70.4526 0.122604
70.4534 0.0234384
70.4543 0.0242736
70.4551 0.115108
70.4559 0.0234424
70.4576 0.0226112
70.4584 0.118446
70.4593 0.419279
70.4601 0.0226136
70.4609 0.120948
70.4626 0.022592
70.4638 0.113803
70.4646 0.0246376
70.4659 0.0259296
70.4668 0.416763
70.4676 0.117598
70.4684 0.025932
70.4693 0.0242672
70.4701 0.120102
70.4709 0.023436
70.4726 0.0226048
70.4738 0.113833
70.4747 0.0246672
70.4755 0.415501
70.4763 0.256335
70.4772 0.11717
70.478 0.248004
70.4794 0.119395
70.4802 0.42023
70.4811 0.241064
70.4826 0.022592
70.4843 0.0242608
70.4851 0.115095
70.4859 0.41593
70.4868 0.026764
70.4876 0.0250984
70.4884 0.118433
70.4893 0.0242672
70.4901 0.420101
70.4909 0.120935
70.4918 0.0242696
70.4926 0.0226048
70.4938 0.113833
70.4947 0.0246672
70.4959 0.0234424
70.4968 0.116777
70.4976 0.0226112
70.4984 0.418445
70.4994 0.119395
70.5002 0.0227299
70.5026 0.022592
70.5038 0.113803
70.5046 0.0246376
70.5055 0.415472
70.5063 0.0263064
70.5071 0.117141
70.508 0.0254752
70.5093 0.0242672
70.5101 0.120102
70.5109 0.420935
70.5118 0.0242696
70.5126 0.0226048
70.5138 0.113833
70.5147 0.0246672
70.5159 0.0234424
70.5168 0.116777
70.5176 0.0226112
70.5194 0.359395
70.5202 0.0227299
70.522 0.422011
70.5228 0.0228456
70.5243 0.0242608
70.5251 0.115095
70.5259 0.0259296
70.5276 0.257598
70.5284 0.118433
70.5293 0.249267
70.5304 0.420351
70.5312 0.121186
70.532 0.24202
70.5329 0.0228544
70.5338 0.113833
70.5347 0.0246672
70.5355 0.425502
70.5363 0.023836
70.5372 0.11717
70.538 0.0230048
70.5388 0.418838
70.5397 0.119673
70.5405 0.0230072
70.5426 0.022592
70.5438 0.113803
70.5446 0.0246376
70.5459 0.365927
70.5468 0.116762
70.5476 0.417595
70.5484 0.0259296
70.5493 0.0242656
70.5501 0.1201
70.5509 0.0234344
70.5521 0.122147
70.553 0.0229816
70.5543 0.024272
70.5551 0.115106
70.5559 0.415941
70.5568 0.0242752
70.5576 0.0226096
70.5584 0.118444
70.5595 0.419543
70.5604 0.0228776
70.5612 0.121212
70.5629 0.0228808
70.5638 0.113803
70.5646 0.0246376
70.5659 0.0234296
70.5668 0.116764
70.5676 0.0225984
70.5694 0.119366
70.5702 0.0227003
70.5726 0.022592
70.5738 0.113833
70.5747 0.0246672
70.5759 0.0259296
70.5768 0.116764
70.5776 0.247598
70.5793 0.239267
70.5801 0.340102
70.5809 0.420935
70.5818 0.0242696
70.5826 0.0226048
70.5837 0.423672
70.5845 0.114506
70.5853 0.0253408
70.5862 0.0236752
70.587 0.11701
70.5878 0.022844
70.5887 0.418678
70.5895 0.119512
70.5903 0.0228464
70.5921 0.122147
70.593 0.0229816
70.5943 0.0242608
70.5951 0.115095
70.5959 0.0259296
70.5968 0.416764
70.5976 0.0250984
70.5984 0.118433
70.5993 0.0242672
70.6005 0.120491
70.6013 0.0238256
70.6026 0.0226048
70.6038 0.113803
70.6046 0.0246376
70.6059 0.0234424
70.6068 0.116777
70.6076 0.0226112
70.6094 0.119366
70.6102 0.0227003
70.6126 0.022592
70.6138 0.113803
70.6146 0.0246376
70.6159 0.0259296
70.6168 0.116764
70.6176 0.0250984
70.6193 0.0242672
70.6201 0.340102
70.6209 0.420935
70.6218 0.0242696
70.6226 0.0226048
70.6243 0.0242736
70.6251 0.115108
70.6259 0.255942
70.6276 0.247611
70.6284 0.118446
70.6293 0.419279
70.6301 0.240114
70.6309 0.120948
70.632 0.422012
70.6328 0.0228464
70.6338 0.113803
70.6346 0.0246376
70.6359 0.0259296
70.6368 0.416764
70.6376 0.117598
70.6384 0.0259328
70.6393 0.0242672
70.6401 0.120102
70.6409 0.023436
70.6426 0.0226048
70.6438 0.113803
70.6446 0.0246376
70.6455 0.415471
70.6463 0.0238056
70.6471 0.11714
70.648 0.0229744
70.6494 0.119366
70.6502 0.0227003
70.6526 0.022592
70.6538 0.113803
70.6546 0.0246376
70.6559 0.0259296
70.6568 0.116764
70.6576 0.0250984
70.6593 0.0242672
70.6601 0.120102
70.6609 0.420935
70.6618 0.0242696
70.6626 0.122604
70.6634 0.0234384
70.6643 0.0242736
70.6651 0.115108
70.6659 0.0234424
70.6676 0.0226112
70.6684 0.118446
70.6693 0.419279
70.6701 0.0226136
70.6709 0.120947
70.6726 0.022592
70.6738 0.113803
70.6746 0.0246376
70.6759 0.0259296
70.6768 0.416763
70.6776 0.117598
70.6784 0.258432
70.6793 0.249267
70.6801 0.120102
70.6809 0.420936
70.6818 0.24177
70.6826 0.0226048
70.6838 0.113833
70.6847 0.0246672
70.6855 0.415501
70.6863 0.0238352
70.6872 0.11717
70.688 0.023004
70.6894 0.119395
70.6902 0.0227299
70.6922 0.122173
70.693 0.0230077
70.6943 0.0242608
70.6951 0.115095
70.6959 0.0259296
70.6976 0.0250984
70.6984 0.118433
70.6993 0.0242672
70.7001 0.420101
70.7009 0.120935
70.7018 0.0242696
70.7026 0.0226048
70.7038 0.113833
70.7047 0.0246672
70.7059 0.0234424
70.7068 0.116777
70.7076 0.0226112
70.7094 0.119395
70.7102 0.0227299
70.7126 0.022592
70.7138 0.113803
70.7146 0.0246376
70.7159 0.0259296
70.7168 0.116764
70.7176 0.0250984
70.7193 0.0242672
70.7201 0.120102
70.7209 0.420935
70.7218 0.0242696
70.7226 0.0226048
70.7238 0.113833
70.7247 0.0246672
70.7259 0.255942
70.7268 0.116777
70.7276 0.247611
70.7294 0.339395
70.7302 0.24023
70.732 0.422011
70.7328 0.122845
70.7337 0.0236792
70.7345 0.0245136
70.7353 0.115348
70.7362 0.0261824
70.7376 0.0250984
70.7384 0.118433
70.7393 0.0242672
70.7404 0.420351
70.7412 0.121186
70.742 0.02452
70.7429 0.0228544
70.7438 0.113833
70.7447 0.0246672
70.7455 0.425502
70.7463 0.023836
70.7472 0.11717
70.748 0.0230048
70.7488 0.418838
70.7497 0.119673
70.7505 0.0230072
70.7526 0.022592
70.7538 0.113803
70.7546 0.0246376
70.7559 0.0259296
70.7568 0.116764
70.7576 0.417598
70.7584 0.025932
70.7593 0.0242672
70.7601 0.120102
70.7609 0.023436
70.7621 0.122147
70.763 0.0229816
70.7643 0.0242736
70.7651 0.115108
70.7659 0.0234424
70.7676 0.0226112
70.7684 0.118446
70.7701 0.022592
70.7709 0.120926
70.7726 0.022592
70.7738 0.113803
70.7746 0.0246376
70.7759 0.25593
70.7768 0.116764
70.7776 0.247598
70.7784 0.418433
70.7794 0.119366
70.7802 0.2402
70.7826 0.022592
70.7838 0.113833
70.7847 0.0246672
70.7855 0.415502
70.7863 0.026336
70.7872 0.11717
70.788 0.0255048
70.7893 0.0242672
70.7901 0.120102
70.7909 0.023436
70.7926 0.0226048
70.7938 0.113803
70.7946 0.0246376
70.7959 0.0234424
70.7968 0.116777
70.7976 0.0226112
70.7994 0.119366
70.8002 0.0227003
70.8021 0.122147
70.803 0.0229816
70.8043 0.0242608
70.8051 0.115095
70.8059 0.0259296
70.8076 0.0250984
70.8084 0.118433
70.8093 0.0242672
70.8105 0.120491
70.8113 0.0238256
70.8126 0.0226048
70.8138 0.113803
70.8146 0.0246376
70.8159 0.0234424
70.8168 0.116777
70.8176 0.0226112
70.8194 0.119366
70.8202 0.0227003
70.8226 0.022592
70.8238 0.113833
70.8247 0.0246672
70.8259 0.0259296
70.8268 0.116764
70.8276 0.257598
70.8293 0.249267
70.8301 0.120102
70.8309 0.240936
70.8322 0.122173
70.833 0.0230077
70.8338 0.423842
70.8347 0.0246765
70.8355 0.115511
70.8363 0.0238453
70.8376 0.0226112
70.8384 0.118446
70.8401 0.022592
70.8409 0.120926
70.8426 0.022592
70.8438 0.113803
70.8446 0.0246376
70.8459 0.0259296
70.8468 0.116764
70.8476 0.0250984
70.8493 0.0242672
70.8501 0.120102
70.8509 0.023436
70.8526 0.0226048
70.8538 0.113803
70.8546 0.0246376
70.8559 0.0234424
70.8568 0.116777
70.8576 0.0226112
70.8594 0.119366
70.8602 0.0227003
70.8626 0.022592
70.8638 0.113803
70.8646 0.0246376
70.8659 0.0259296
70.8668 0.116764
70.8676 0.0250984
70.8693 0.0242672
70.8701 0.120102
70.8709 0.023436
70.8721 0.362147
70.873 0.0229816
70.8743 0.0242736
70.8751 0.115108
70.8759 0.255942
70.8776 0.247611
70.8784 0.118446
70.8801 0.240092
70.8809 0.360926
70.882 0.422012
70.8828 0.0228464
70.8838 0.113803
70.8846 0.0246376
70.8859 0.0259296
70.8868 0.116764
70.8876 0.0250984
70.8893 0.0242672
70.8901 0.120102
70.8909 0.023436
70.8926 0.0226048
70.8938 0.113833
70.8947 0.0246672
70.8959 0.0234424
70.8968 0.116777
70.8976 0.0226112
70.8994 0.119395
70.9002 0.0227299
70.9022 0.122173
70.903 0.0230077
70.9043 0.0242608
70.9051 0.115095
70.9059 0.41593
70.9068 0.026764
70.9076 0.0250984
70.9084 0.118433
70.9093 0.0242672
70.9105 0.120518
70.9114 0.0238525
70.913 0.0230213
70.9139 0.113856
70.9147 0.0246901
70.9159 0.0234424
70.9168 0.116777
70.9176 0.0226112
70.9194 0.359395
70.9202 0.0227299
70.9226 0.022592
70.9238 0.113803
70.9246 0.0246376
70.9259 0.0259296
70.9268 0.116764
70.9276 0.257598
70.9293 0.249267
70.9301 0.120102
70.9309 0.240936
70.9326 0.0226048
70.9337 0.423672
70.9345 0.114506
70.9353 0.0253408
70.9362 0.0236752
70.937 0.11701
70.9378 0.022844
70.9394 0.119395
70.9402 0.0227299
70.9422 0.122173
70.943 0.0230077
70.9443 0.0242608
70.9451 0.115095
70.9459 0.0259296
70.9468 0.416764
70.9476 0.0250984
70.9484 0.118433
70.9493 0.0242672
70.9505 0.120518
70.9514 0.0238525
70.9526 0.0226048
70.9538 0.113833
70.9547 0.0246672
70.9559 0.0234424
70.9568 0.116777
70.9576 0.0226112
70.9594 0.119395
70.9602 0.0227299
70.9626 0.022592
70.9638 0.113803
70.9646 0.0246376
70.9659 0.0259296
70.9668 0.116764
70.9676 0.0250984
70.9693 0.0242672
70.9701 0.120102
70.9709 0.023436
70.9721 0.352147
70.973 0.0229816
70.9743 0.0242736
70.9751 0.115108
70.9759 0.255942
70.9776 0.247611
70.9784 0.118446
70.9795 0.419499
70.9803 0.240334
70.9812 0.121168
70.9826 0.022592
70.9837 0.423672
70.9845 0.114506
70.9853 0.0253408
70.9862 0.0261752
70.987 0.11701
70.9878 0.025344
70.9893 0.0242672
70.9901 0.120102
70.9909 0.023436
70.9926 0.0226048
70.9938 0.113833
70.9947 0.0246672
70.9955 0.415502
70.9963 0.023836
70.9972 0.11717
70.998 0.0230048
70.9994 0.119395
71.0002 0.420229
71.0011 0.0235635
71.0026 0.022592
71.0038 0.113803
71.0046 0.0246376
71.0059 0.0234296
71.0068 0.116764
71.0076 0.0225984
71.0084 0.418432
71.0094 0.119366
71.0102 0.0227003
71.0121 0.122147
71.013 0.0229816
71.0143 0.0242608
71.0151 0.115095
71.0159 0.0259296
71.0176 0.0250984
71.0184 0.118433
71.0193 0.0242672
71.0204 0.420351
71.0212 0.121185
71.022 0.0245192
71.0229 0.0228536
71.0238 0.113803
71.0246 0.0246376
71.0259 0.255942
71.0268 0.116777
71.0276 0.247611
71.0287 0.418696
71.0295 0.11953
71.0304 0.240365
71.0326 0.022592
71.0338 0.113833
71.0347 0.0246672
71.0359 0.0259296
71.0368 0.116764
71.0376 0.0250984
71.0393 0.0242672
71.0401 0.120102
71.0409 0.420935
71.0418 0.0242696
71.0426 0.122603
71.0434 0.0234376
71.0443 0.0242736
71.0451 0.115108
71.0459 0.0234424
71.0476 0.0226112
71.0484 0.118446
71.0493 0.419279
71.0501 0.0226136
71.0509 0.120948
71.0526 0.022592
71.0538 0.113803
71.0546 0.0246376
71.0559 0.0259296
71.0568 0.416763
71.0576 0.117598
71.0584 0.025932
71.0593 0.0242672
71.0601 0.120102
71.0609 0.023436
71.0626 0.0226048
71.0638 0.113803
71.0646 0.0246376
71.0655 0.415471
71.0663 0.0238056
71.0671 0.11714
71.068 0.0229744
71.0694 0.119366
71.0702 0.0227003
71.0726 0.022592
71.0738 0.113803
71.0746 0.0246376
71.0755 0.415472
71.0763 0.0263064
71.0771 0.117141
71.078 0.257975
71.0793 0.249267
71.0801 0.120102
71.0809 0.420935
71.0818 0.24177
71.0826 0.342604
71.0834 0.0234384
71.0843 0.424273
71.0851 0.0251072
71.0859 0.115942
71.0868 0.024276
71.0876 0.0226112
71.0884 0.118446
71.0893 0.419279
71.0901 0.0226136
71.0909 0.120948
71.0926 0.022592
71.0938 0.113803
71.0946 0.0246376
71.0959 0.0259296
71.0968 0.416763
71.0976 0.117598
71.0984 0.025932
71.0993 0.0242672
71.1001 0.120102
71.1009 0.023436
71.1026 0.0226048
71.1038 0.113833
71.1047 0.0246672
71.1055 0.415501
71.1063 0.0238352
71.1072 0.11717
71.108 0.023004
71.1094 0.119395
71.1102 0.0227299
71.1122 0.122173
71.113 0.0230077
71.1143 0.0242608
71.1151 0.115095
71.1159 0.0259296
71.1176 0.0250984
71.1184 0.118433
71.1193 0.0242672
71.1201 0.420101
71.1209 0.120935
71.1218 0.0242696
71.1226 0.0226048
71.1238 0.113833
71.1247 0.0246672
71.1259 0.255942
71.1268 0.116777
71.1276 0.247611
71.1284 0.418446
71.1294 0.119395
71.1302 0.24023
71.1326 0.022592
71.1338 0.113803
71.1346 0.0246376
71.1355 0.415472
71.1363 0.0263064
71.1371 0.117141
71.138 0.0254752
71.1393 0.0242672
71.1401 0.120102
71.1409 0.420935
71.1418 0.0242696
71.1426 0.0226048
71.1438 0.113833
71.1447 0.0246672
71.1459 0.0234424
71.1468 0.116777
71.1476 0.0226112
71.1484 0.418445
71.1494 0.119395
71.1502 0.0227299
71.1522 0.122173
71.153 0.0230077
71.1543 0.0242608
71.1551 0.115095
71.1559 0.0259296
71.1576 0.0250984
71.1584 0.118433
71.1593 0.0242672
71.1604 0.420351
71.1612 0.121186
71.162 0.02452
71.1629 0.0228544
71.1638 0.113833
71.1647 0.0246672
71.1659 0.0234424
71.1668 0.116777
71.1676 0.0226112
71.1687 0.418691
71.1695 0.339526
71.1704 0.02286
71.1726 0.022592
71.1738 0.113803
71.1746 0.0246376
71.1759 0.0259296
71.1768 0.116764
71.1776 0.417598
71.1784 0.258432
71.1793 0.249267
71.1801 0.120102
71.1809 0.240936
71.1818 0.42177
71.1826 0.122605
71.1834 0.0234392
71.1843 0.0242736
71.1851 0.115108
71.1859 0.0234424
71.1876 0.0226112
71.1884 0.118446
71.1895 0.419543
71.1904 0.0228776
71.1912 0.121212
71.1926 0.022592
71.1938 0.113803
71.1946 0.0246376
71.1959 0.0259296
71.1968 0.116764
71.1976 0.0250984
71.1993 0.0242672
71.2001 0.120102
71.2009 0.023436
71.2026 0.0226048
71.2038 0.113833
71.2047 0.0246672
71.2055 0.415502
71.2063 0.023836
71.2072 0.11717
71.208 0.0230048
71.2094 0.119395
71.2102 0.420229
71.2111 0.0235635
71.2126 0.022592
71.2138 0.113803
71.2146 0.0246376
71.2159 0.0234296
71.2168 0.116764
71.2176 0.0225984
71.2184 0.418432
71.2194 0.119366
71.2202 0.0227003
71.2221 0.352147
71.223 0.0229816
71.2243 0.0242608
71.2251 0.115095
71.2259 0.0259296
71.2276 0.247598
71.2284 0.118433
71.2293 0.239267
71.2304 0.420351
71.2312 0.121186
71.232 0.02452
71.2329 0.0228544
71.2338 0.113803
71.2346 0.0246376
71.2355 0.425472
71.2363 0.0238064
71.2371 0.117141
71.238 0.0229752
71.2394 0.119366
71.2402 0.0227003
71.2426 0.022592
71.2438 0.113833
71.2447 0.0246672
71.2459 0.0259296
71.2468 0.116764
71.2476 0.0250984
71.2493 0.0242672
71.2501 0.120102
71.2509 0.420935
71.2518 0.0242696
71.2526 0.122603
71.2534 0.0234376
71.2543 0.0242736
71.2551 0.115108
71.2559 0.0234424
71.2576 0.0226112
71.2584 0.118446
71.2593 0.419279
71.2601 0.0226136
71.2609 0.120948
71.2626 0.022592
71.2638 0.113803
71.2646 0.0246376
71.2659 0.0259296
71.2668 0.416763
71.2676 0.117598
71.2684 0.025932
71.2693 0.0242672
71.2701 0.340102
71.2709 0.023436
71.2726 0.0226048
71.2738 0.113803
71.2746 0.0246376
71.2755 0.415471
71.2763 0.256306
71.2771 0.11714
71.278 0.247974
71.2794 0.119366
71.2802 0.4202
71.281 0.241035
71.2826 0.022592
71.2838 0.113803
71.2846 0.0246376
71.2859 0.0259296
71.2868 0.116764
71.2876 0.0250984
71.2893 0.0242672
71.2901 0.120102
71.2909 0.420935
71.2918 0.0242696
71.2926 0.122603
71.2934 0.0234376
71.2943 0.0242736
71.2951 0.115108
71.2959 0.0234424
71.2976 0.0226112
71.2984 0.118446
71.2993 0.419279
71.3001 0.0226136
71.3009 0.120948
71.3026 0.022592
71.3038 0.113803
71.3046 0.0246376
71.3059 0.0259296
71.3068 0.416763
71.3076 0.117598
71.3084 0.025932
71.3093 0.0242672
71.3101 0.120102
71.3109 0.023436
71.3126 0.0226048
71.3138 0.113833
71.3147 0.0246672
71.3159 0.0234424
71.3168 0.116777
71.3176 0.0226112
71.3194 0.349395
71.3202 0.0227299
71.3222 0.122173
71.323 0.0230077
71.3243 0.0242608
71.3251 0.115095
71.3259 0.0259296
71.3276 0.257598
71.3284 0.118433
71.3293 0.249267
71.3301 0.420101
71.3309 0.120935
71.3318 0.24177
71.3326 0.0226048
71.3337 0.423672
71.3345 0.114506
71.3353 0.0253408
71.3362 0.0236752
71.337 0.11701
71.3378 0.022844
71.3394 0.119395
71.3402 0.0227299
71.3426 0.022592
71.3438 0.113803
71.3446 0.0246376
71.3459 0.0259296
71.3468 0.116764
71.3476 0.0250984
71.3493 0.0242672
71.3501 0.120102
71.3509 0.420935
71.3518 0.0242696
71.3526 0.0226048
71.3538 0.113833
71.3547 0.0246672
71.3559 0.0234424
71.3568 0.116777
71.3576 0.0226112
71.3584 0.418445
71.3594 0.119395
71.3602 0.0227299
71.3622 0.122173
71.363 0.0230077
71.3643 0.0242608
71.3651 0.115095
71.3659 0.0259296
71.3676 0.0250984
71.3684 0.118433
71.3693 0.0242672
71.3704 0.420351
71.3712 0.121186
71.372 0.02452
71.3729 0.0228544
71.3738 0.113833
71.3747 0.0246672
71.3759 0.255942
71.3768 0.116777
71.3776 0.247611
71.3787 0.418691
71.3795 0.339526
71.3804 0.24036
71.3826 0.022592
71.3838 0.113803
71.3846 0.0246376
71.3859 0.0259296
71.3868 0.116764
71.3876 0.0250984
71.3893 0.0242672
71.3901 0.120102
71.3909 0.420935
71.3918 0.0242696
71.3926 0.122604
71.3934 0.0234384
71.3943 0.424273
71.3951 0.0251072
71.3959 0.115942
71.3968 0.024276
71.3976 0.0226112
71.3984 0.118446
71.3993 0.41928
71.4001 0.0226144
71.4009 0.120949
71.402 0.422011
71.4028 0.0228456
71.4038 0.113803
71.4046 0.0246376
71.4059 0.0259296
71.4068 0.116764
71.4076 0.0250984
71.4093 0.0242672
71.4101 0.120102
71.4109 0.023436
71.4126 0.0226048
71.4138 0.113833
71.4147 0.0246672
71.4159 0.0234424
71.4168 0.116777
71.4176 0.0226112
71.4194 0.339395
71.4202 0.420229
71.4211 0.0235635
71.4226 0.022592
71.4238 0.113803
71.4246 0.0246376
71.4259 0.26593
71.4268 0.116764
71.4276 0.257598
71.4284 0.418432
71.4293 0.249267
71.4301 0.120102
71.4309 0.240936
71.432 0.422012
71.4328 0.122846
71.4337 0.0236808
71.4345 0.0245152
71.4353 0.11535
71.4362 0.023684
71.437 0.417018
71.4379 0.0228528
71.4387 0.118687
71.4401 0.022592
71.4409 0.420926
71.4418 0.12176
71.4426 0.0225944
71.4438 0.113803
71.4446 0.0246376
71.4459 0.0234296
71.4468 0.116764
71.4476 0.0225984
71.4494 0.119366
71.4502 0.0227003
71.4526 0.022592
71.4538 0.113833
71.4547 0.0246672
71.4559 0.0259296
71.4568 0.116764
71.4576 0.0250984
71.4593 0.0242672
71.4601 0.120102
71.4609 0.420935
71.4618 0.0242696
71.4626 0.122603
71.4634 0.0234376
71.4643 0.0242736
71.4651 0.115108
71.4659 0.0234424
71.4676 0.0226112
71.4684 0.118446
71.4693 0.419279
71.4701 0.0226136
71.4709 0.120948
71.4726 0.022592
71.4738 0.113833
71.4747 0.0246672
71.4759 0.0259296
71.4768 0.416763
71.4776 0.117598
71.4784 0.028432
71.4793 0.259267
71.4801 0.340102
71.4809 0.420936
71.4818 0.25177
71.4826 0.242605
71.4838 0.113803
71.4846 0.0246376
71.4855 0.415471
71.4863 0.0263056
71.4871 0.11714
71.488 0.0254744
71.4893 0.02428
71.4901 0.120114
71.4909 0.0234488
71.4926 0.0226176
71.4938 0.113803
71.4946 0.0246376
71.496 0.0259552
71.4968 0.11679
71.4976 0.025124
71.4993 0.0242928
71.5001 0.120127
71.501 0.420961
71.5018 0.0242952
71.5026 0.122629
71.5035 0.0234632
71.5043 0.0242992
71.5051 0.115134
71.506 0.023468
71.5076 0.0226368
71.5085 0.118471
71.5093 0.419305
71.5101 0.0226392
71.511 0.120974
71.5126 0.022592
71.5138 0.113803
71.5146 0.0246376
71.5159 0.0259296
71.5168 0.416763
71.5176 0.117598
71.5184 0.025932
71.5193 0.0242672
71.5201 0.120102
71.5209 0.023436
71.5226 0.0226048
71.5238 0.113803
71.5246 0.0246376
71.5255 0.415471
71.5263 0.256306
71.5271 0.11714
71.528 0.247974
71.5294 0.119366
71.5302 0.4202
71.531 0.241035
71.5321 0.352147
71.533 0.0229816
71.5343 0.0242608
71.5351 0.115095
71.5359 0.41593
71.5368 0.026764
71.5376 0.0250984
71.5384 0.118433
71.5393 0.0242672
71.5401 0.420101
71.5409 0.120935
71.5418 0.0242696
71.5426 0.0226048
71.5438 0.113833
71.5447 0.0246672
71.5459 0.0234424
71.5468 0.116777
71.5476 0.0226112
71.5494 0.119395
71.5502 0.0227299
71.5526 0.022592
71.5538 0.113803
71.5546 0.0246376
71.5559 0.0259296
71.5568 0.116764
71.5576 0.0250984
71.5593 0.0242672
71.5601 0.120102
71.5609 0.420935
71.5618 0.0242696
71.5626 0.0226048
71.5639 0.113862
71.5647 0.0246968
71.5659 0.0234424
71.5668 0.336777
71.5676 0.0226112
71.5684 0.418445
71.5694 0.119422
71.5703 0.022756
71.5722 0.362204
71.573 0.0230381
71.5743 0.0242608
71.5751 0.115095
71.5759 0.0259296
71.5768 0.416764
71.5776 0.257598
71.5784 0.118433
71.5793 0.249267
71.5804 0.420351
71.5812 0.121186
71.582 0.24202
71.5829 0.0228544
71.5838 0.113833
71.5847 0.0246672
71.5859 0.0234424
71.5868 0.116777
71.5876 0.0226112
71.5894 0.119395
71.5902 0.0227299
71.5926 0.022592
71.5938 0.113803
71.5946 0.0246376
71.5959 0.0259296
71.5968 0.116764
71.5976 0.0250984
71.5993 0.0242672
71.6001 0.120102
71.6009 0.420935
71.6018 0.0242696
71.6026 0.122604
71.6034 0.0234384
71.6043 0.0242736
71.6051 0.115108
71.6059 0.0234424
71.6076 0.0226112
71.6084 0.118446
71.6093 0.41928
71.6101 0.0226144
71.6109 0.120949
71.612 0.422011
71.6128 0.0228456
71.6138 0.113803
71.6146 0.0246376
71.6159 0.0259296
71.6168 0.116764
71.6176 0.0250984
71.6193 0.0242672
71.6201 0.120102
71.6209 0.023436
71.6226 0.0226048
71.6238 0.113833
71.6247 0.0246672
71.6259 0.255942
71.6268 0.116777
71.6276 0.247611
71.6294 0.119395
71.6302 0.420229
71.6311 0.241063
71.6326 0.022592
71.6338 0.113803
71.6346 0.0246376
71.6359 0.0259272
71.6368 0.116762
71.6376 0.0250968
71.6384 0.41843
71.6393 0.0242656
71.6401 0.1201
71.6409 0.0234344
71.6421 0.122147
71.643 0.0229816
71.6443 0.024272
71.6451 0.115106
71.6459 0.0234408
71.6476 0.0226096
71.6484 0.118444
71.6501 0.022592
71.6509 0.420926
71.6518 0.12176
71.6526 0.0225944
71.6538 0.113803
71.6546 0.0246376
71.6559 0.0234296
71.6568 0.116764
71.6576 0.0225984
71.6594 0.119366
71.6602 0.0227003
71.6626 0.022592
71.6638 0.113833
71.6647 0.0246672
71.6659 0.0259296
71.6668 0.116764
71.6676 0.0250984
71.6693 0.0242672
71.6701 0.340102
71.6709 0.420935
71.6718 0.0242696
71.6726 0.122603
71.6734 0.0234376
71.6743 0.0242736
71.6751 0.115108
71.6759 0.255942
71.6776 0.247611
71.6784 0.118446
71.6793 0.419279
71.6801 0.240114
71.6809 0.120948
71.682 0.422012
71.6828 0.0228464
71.6838 0.113833
71.6847 0.0246672
71.6859 0.0259296
71.6868 0.416763
71.6876 0.117598
71.6884 0.025932
71.6893 0.0242672
71.6901 0.120102
71.6909 0.023436
71.6926 0.0226048
71.6938 0.113803
71.6946 0.0246376
71.6955 0.415471
71.6963 0.0238056
71.6971 0.11714
71.698 0.0229744
71.6994 0.119366
71.7002 0.0227003
71.7026 0.022592
71.7038 0.113803
71.7046 0.0246376
71.7055 0.415472
71.7063 0.0263064
71.7071 0.117141
71.708 0.0254752
71.7093 0.0242672
71.7101 0.120102
71.7109 0.420935
71.7118 0.0242696
71.7134 0.123438
71.7143 0.024272
71.7151 0.0251064
71.7159 0.115941
71.7168 0.0242752
71.7176 0.0226112
71.7184 0.118446
71.7193 0.419279
71.7201 0.0226136
71.7209 0.120948
71.7226 0.022592
71.7238 0.113803
71.7246 0.0246376
71.7259 0.0259296
71.7268 0.416763
71.7276 0.117598
71.7284 0.258432
71.7293 0.249267
71.7301 0.120102
71.7309 0.420936
71.7318 0.24177
71.7326 0.0226048
71.7338 0.113803
71.7346 0.0246376
71.7355 0.415471
71.7363 0.0238056
71.7371 0.11714
71.738 0.0229744
71.7394 0.119366
71.7402 0.0227003
71.7421 0.122147
71.743 0.0229816
71.7443 0.0242608
