#time FullDelay
2.75859 0.022592
2.76059 0.022592
2.76259 0.022592
2.76459 0.022592
2.76659 0.022592
2.76859 0.022592
2.77059 0.022592
2.77259 0.022592
2.77459 0.022592
2.77659 0.022592
2.77859 0.022592
2.78059 0.022592
2.78259 0.022592
2.78459 0.022592
2.78659 0.022592
2.78859 0.022592
2.79059 0.022592
2.79259 0.022592
2.79459 0.022592
2.79659 0.022592
2.79859 0.022592
2.80059 0.022592
2.80259 0.022592
2.80459 0.022592
2.80659 0.022592
2.80859 0.022592
2.81059 0.022592
2.81259 0.022592
2.81459 0.022592
2.81659 0.022592
2.81859 0.022592
2.82059 0.022592
2.82259 0.022592
2.82459 0.022592
2.82659 0.022592
2.82859 0.022592
2.83059 0.022592
2.83259 0.022592
2.83459 0.022592
2.83659 0.022592
2.83859 0.022592
2.84059 0.022592
2.84259 0.022592
2.84459 0.022592
2.84659 0.022592
2.84859 0.022592
2.85059 0.022592
2.85259 0.022592
2.85459 0.022592
2.85659 0.022592
2.85859 0.022592
2.86059 0.022592
2.86259 0.022592
2.86459 0.022592
2.86659 0.022592
2.86859 0.022592
2.87059 0.022592
2.87259 0.022592
2.87459 0.022592
2.87659 0.022592
2.87859 0.022592
2.88059 0.022592
2.88259 0.022592
2.88459 0.022592
2.88659 0.022592
2.88859 0.022592
2.89059 0.022592
2.89259 0.022592
2.89459 0.022592
2.89659 0.022592
2.89859 0.022592
2.90059 0.022592
2.90259 0.022592
2.90459 0.022592
2.90659 0.022592
2.90859 0.022592
2.91059 0.022592
2.91259 0.022592
2.91459 0.022592
2.91659 0.022592
2.91859 0.022592
2.92059 0.022592
2.92259 0.022592
2.92459 0.022592
2.92659 0.022592
2.92859 0.022592
2.93059 0.022592
2.93259 0.022592
2.93459 0.022592
2.93659 0.022592
2.93859 0.022592
2.94059 0.022592
2.94259 0.022592
2.94459 0.022592
2.94659 0.022592
2.94859 0.022592
2.95059 0.022592
2.95259 0.022592
2.95459 0.022592
2.95659 0.022592
2.95859 0.022592
2.96059 0.022592
2.96259 0.022592
2.96459 0.022592
2.96659 0.022592
2.96859 0.022592
2.97059 0.022592
2.97259 0.022592
2.97459 0.022592
2.97659 0.022592
2.97859 0.022592
2.98059 0.022592
2.98259 0.022592
2.98459 0.022592
2.98659 0.022592
2.98859 0.022592
2.99059 0.022592
2.99259 0.022592
2.99459 0.022592
2.99659 0.022592
2.99859 0.022592
3.00059 0.022592
3.00259 0.022592
3.00459 0.022592
3.00659 0.022592
3.00859 0.022592
3.01059 0.022592
3.01259 0.022592
3.01459 0.022592
3.01659 0.022592
3.01859 0.022592
3.02059 0.022592
3.02259 0.022592
3.02459 0.022592
3.02659 0.022592
3.02859 0.022592
3.03059 0.022592
3.03259 0.022592
3.03459 0.022592
3.03659 0.022592
3.03859 0.022592
3.04059 0.022592
3.04259 0.022592
3.04459 0.022592
3.04659 0.022592
3.04859 0.022592
3.05059 0.022592
3.05259 0.022592
3.05459 0.022592
3.05659 0.022592
3.05859 0.022592
3.06059 0.022592
3.06259 0.022592
3.06459 0.022592
3.06659 0.022592
3.06859 0.022592
3.07059 0.022592
3.07259 0.022592
3.07459 0.022592
3.07659 0.022592
3.07859 0.022592
3.08059 0.022592
3.08259 0.022592
3.08459 0.022592
3.08659 0.022592
3.08859 0.022592
3.09059 0.022592
3.09259 0.022592
3.09459 0.022592
3.09659 0.022592
3.09859 0.022592
3.10059 0.022592
3.10259 0.022592
3.10459 0.022592
3.10659 0.022592
3.10859 0.022592
3.11059 0.022592
3.11259 0.022592
3.11459 0.022592
3.11659 0.022592
3.11859 0.022592
3.12059 0.022592
3.12259 0.022592
3.12459 0.022592
3.12659 0.022592
3.12859 0.022592
3.13059 0.022592
3.13259 0.022592
3.13459 0.022592
3.13659 0.022592
3.13859 0.022592
3.14059 0.022592
3.14259 0.022592
3.14459 0.022592
3.14659 0.022592
3.14859 0.022592
3.15059 0.022592
3.15259 0.022592
3.15459 0.022592
3.15659 0.022592
3.15859 0.022592
3.16059 0.022592
3.16259 0.022592
3.16459 0.022592
3.16659 0.022592
3.16859 0.022592
3.17059 0.022592
3.17259 0.022592
3.17459 0.022592
3.17659 0.022592
3.17859 0.022592
3.18059 0.022592
3.18259 0.022592
3.18459 0.022592
3.18659 0.022592
3.18859 0.022592
3.19059 0.022592
3.19259 0.022592
3.19459 0.022592
3.19659 0.022592
3.19859 0.022592
3.20059 0.022592
3.20259 0.022592
3.20459 0.022592
3.20659 0.022592
3.20859 0.022592
3.21059 0.022592
3.21259 0.022592
3.21459 0.022592
3.21659 0.022592
3.21859 0.022592
3.22059 0.022592
3.22259 0.022592
3.22459 0.022592
3.22659 0.022592
3.22859 0.022592
3.23059 0.022592
3.23259 0.022592
3.23459 0.022592
3.23659 0.022592
3.23859 0.022592
3.24059 0.022592
3.24259 0.022592
3.24459 0.022592
3.24659 0.022592
3.24859 0.022592
3.25059 0.022592
3.25259 0.022592
3.25459 0.022592
3.25659 0.022592
3.25859 0.022592
3.26059 0.022592
3.26259 0.022592
3.26459 0.022592
3.26659 0.022592
3.26859 0.022592
3.27059 0.022592
3.27259 0.022592
3.27459 0.022592
3.27659 0.022592
3.27859 0.022592
3.28059 0.022592
3.28259 0.022592
3.28459 0.022592
3.28659 0.022592
3.28859 0.022592
3.29059 0.022592
3.29259 0.022592
3.29459 0.022592
3.29659 0.022592
3.29859 0.022592
3.30059 0.022592
3.30259 0.022592
3.30459 0.022592
3.30659 0.022592
3.30859 0.022592
3.31059 0.022592
3.31259 0.022592
3.31459 0.022592
3.31659 0.022592
3.31859 0.022592
3.32059 0.022592
3.32259 0.022592
3.32459 0.022592
3.32659 0.022592
3.32859 0.022592
3.33059 0.022592
3.33259 0.022592
3.33459 0.022592
3.33659 0.022592
3.33859 0.022592
3.34059 0.022592
3.34259 0.022592
3.34459 0.022592
3.34659 0.022592
3.34859 0.022592
3.35059 0.022592
3.35259 0.022592
3.35459 0.022592
3.35659 0.022592
3.35859 0.022592
3.36059 0.022592
3.36259 0.022592
3.36459 0.022592
3.36659 0.022592
3.36859 0.022592
3.37059 0.022592
3.37259 0.022592
3.37459 0.022592
3.37659 0.022592
3.37859 0.022592
3.38059 0.022592
3.38259 0.022592
3.38459 0.022592
3.38659 0.022592
3.38859 0.022592
3.39059 0.022592
3.39259 0.022592
3.39459 0.022592
3.39659 0.022592
3.39859 0.022592
3.40059 0.022592
3.40259 0.022592
3.40459 0.022592
3.40659 0.022592
3.40859 0.022592
3.41059 0.022592
3.41259 0.022592
3.41459 0.022592
3.41659 0.022592
3.41859 0.022592
3.42059 0.022592
3.42259 0.022592
3.42459 0.022592
3.42659 0.022592
3.42859 0.022592
3.43059 0.022592
3.43259 0.022592
3.43459 0.022592
3.43659 0.022592
3.43859 0.022592
3.44059 0.022592
3.44259 0.022592
3.44459 0.022592
3.44659 0.022592
3.44859 0.022592
3.45059 0.022592
3.45259 0.022592
3.45459 0.022592
3.45659 0.022592
3.45859 0.022592
3.46059 0.022592
3.46259 0.022592
3.46459 0.022592
3.46659 0.022592
3.46859 0.022592
3.47059 0.022592
3.47259 0.022592
3.47459 0.022592
3.47659 0.022592
3.47859 0.022592
3.48059 0.022592
3.48259 0.022592
3.48459 0.022592
3.48659 0.022592
3.48859 0.022592
3.49059 0.022592
3.49259 0.022592
3.49459 0.022592
3.49659 0.022592
3.49859 0.022592
3.50059 0.022592
3.50259 0.022592
3.50459 0.022592
3.50659 0.022592
3.50859 0.022592
3.51059 0.022592
3.51259 0.022592
3.51459 0.022592
3.51659 0.022592
3.51859 0.022592
3.52059 0.022592
3.52259 0.022592
3.52459 0.022592
3.52659 0.022592
3.52859 0.022592
3.53059 0.022592
3.53259 0.022592
3.53459 0.022592
3.53659 0.022592
3.53859 0.022592
3.54059 0.022592
3.54259 0.022592
3.54459 0.022592
3.54659 0.022592
3.54859 0.022592
3.55059 0.022592
3.55259 0.022592
3.55459 0.022592
3.55659 0.022592
3.55859 0.022592
3.56059 0.022592
3.56259 0.022592
3.56459 0.022592
3.56659 0.022592
3.56859 0.022592
3.57059 0.022592
3.57259 0.022592
3.57459 0.022592
3.57659 0.022592
3.57859 0.022592
3.58059 0.022592
3.58259 0.022592
3.58459 0.022592
3.58659 0.022592
3.58859 0.022592
3.59059 0.022592
3.59259 0.022592
3.59459 0.022592
3.59659 0.022592
3.59859 0.022592
3.60059 0.022592
3.60259 0.022592
3.60459 0.022592
3.60659 0.022592
3.60859 0.022592
3.61059 0.022592
3.61259 0.022592
3.61459 0.022592
3.61659 0.022592
3.61859 0.022592
3.62059 0.022592
3.62259 0.022592
3.62459 0.022592
3.62659 0.022592
3.62859 0.022592
3.63059 0.022592
3.63259 0.022592
3.63459 0.022592
3.63659 0.022592
3.63859 0.022592
3.64059 0.022592
3.64259 0.022592
3.64459 0.022592
3.64659 0.022592
3.64859 0.022592
3.65059 0.022592
3.65259 0.022592
3.65459 0.022592
3.65659 0.022592
3.65859 0.022592
3.66059 0.022592
3.66259 0.022592
3.66459 0.022592
3.66659 0.022592
3.66859 0.022592
3.67059 0.022592
3.67259 0.022592
3.67459 0.022592
3.67659 0.022592
3.67859 0.022592
3.68059 0.022592
3.68259 0.022592
3.68459 0.022592
3.68659 0.022592
3.68859 0.022592
3.69059 0.022592
3.69259 0.022592
3.69459 0.022592
3.69659 0.022592
3.69859 0.022592
3.70059 0.022592
3.70259 0.022592
3.70459 0.022592
3.70659 0.022592
3.70859 0.022592
3.71059 0.022592
3.71259 0.022592
3.71459 0.022592
3.71659 0.022592
3.71859 0.022592
3.72059 0.022592
3.72259 0.022592
3.72459 0.022592
3.72659 0.022592
3.72859 0.022592
3.73059 0.022592
3.73259 0.022592
3.73459 0.022592
3.73659 0.022592
3.73859 0.022592
3.74059 0.022592
3.74259 0.022592
3.74459 0.022592
3.74659 0.022592
3.74859 0.022592
3.75059 0.022592
3.75259 0.022592
3.75459 0.022592
3.75659 0.022592
3.75859 0.022592
3.76059 0.022592
3.76259 0.022592
3.76459 0.022592
3.76659 0.022592
3.76859 0.022592
3.77059 0.022592
3.77259 0.022592
3.77459 0.022592
3.77659 0.022592
3.77859 0.022592
3.78059 0.022592
3.78259 0.022592
3.78459 0.022592
3.78659 0.022592
3.78859 0.022592
3.79059 0.022592
3.79259 0.022592
3.79459 0.022592
3.79659 0.022592
3.79859 0.022592
3.80059 0.022592
3.80259 0.022592
3.80459 0.022592
3.80659 0.022592
3.80859 0.022592
3.81059 0.022592
3.81259 0.022592
3.81459 0.022592
3.81659 0.022592
3.81859 0.022592
3.82059 0.022592
3.82259 0.022592
3.82459 0.022592
3.82659 0.022592
3.82859 0.022592
3.83059 0.022592
3.83259 0.022592
3.83459 0.022592
3.83659 0.022592
3.83859 0.022592
3.84059 0.022592
3.84259 0.022592
3.84459 0.022592
3.84659 0.022592
3.84859 0.022592
3.85059 0.022592
3.85259 0.022592
3.85459 0.022592
3.85659 0.022592
3.85859 0.022592
3.86059 0.022592
3.86259 0.022592
3.86459 0.022592
3.86659 0.022592
3.86859 0.022592
3.87059 0.022592
3.87259 0.022592
3.87459 0.022592
3.87659 0.022592
3.87859 0.022592
3.88059 0.022592
3.88259 0.022592
3.88459 0.022592
3.88659 0.022592
3.88859 0.022592
3.89059 0.022592
3.89259 0.022592
3.89459 0.022592
3.89659 0.022592
3.89859 0.022592
3.90059 0.022592
3.90259 0.022592
3.90459 0.022592
3.90659 0.022592
3.90859 0.022592
3.91059 0.022592
3.91259 0.022592
3.91459 0.022592
3.91659 0.022592
3.91859 0.022592
3.92059 0.022592
3.92259 0.022592
3.92459 0.022592
3.92659 0.022592
3.92859 0.022592
3.93059 0.022592
3.93259 0.022592
3.93459 0.022592
3.93659 0.022592
3.93859 0.022592
3.94059 0.022592
3.94259 0.022592
3.94459 0.022592
3.94659 0.022592
3.94859 0.022592
3.95059 0.022592
3.95259 0.022592
3.95459 0.022592
3.95659 0.022592
3.95859 0.022592
3.96059 0.022592
3.96259 0.022592
3.96459 0.022592
3.96659 0.022592
3.96859 0.022592
3.97059 0.022592
3.97259 0.022592
3.97459 0.022592
3.97659 0.022592
3.97859 0.022592
3.98059 0.022592
3.98259 0.022592
3.98459 0.022592
3.98659 0.022592
3.98859 0.022592
3.99059 0.022592
3.99259 0.022592
3.99459 0.022592
3.99659 0.022592
3.99859 0.022592
4.00059 0.022592
4.00259 0.022592
4.00459 0.022592
4.00659 0.022592
4.00859 0.022592
4.01059 0.022592
4.01259 0.022592
4.01459 0.022592
4.01659 0.022592
4.01859 0.022592
4.02059 0.022592
4.02259 0.022592
4.02459 0.022592
4.02659 0.022592
4.02859 0.022592
4.03059 0.022592
4.03259 0.022592
4.03459 0.022592
4.03659 0.022592
4.03859 0.022592
4.04059 0.022592
4.04259 0.022592
4.04459 0.022592
4.04659 0.022592
4.04859 0.022592
4.05059 0.022592
4.05259 0.022592
4.05459 0.022592
4.05659 0.022592
4.05859 0.022592
4.06059 0.022592
4.06259 0.022592
4.06459 0.022592
4.06659 0.022592
4.06859 0.022592
4.07059 0.022592
4.07259 0.022592
4.07459 0.022592
4.07659 0.022592
4.07859 0.022592
4.08059 0.022592
4.08259 0.022592
4.08459 0.022592
4.08659 0.022592
4.08859 0.022592
4.09059 0.022592
4.09259 0.022592
4.09459 0.022592
4.09659 0.022592
4.09859 0.022592
4.10059 0.022592
4.10259 0.022592
4.10459 0.022592
4.10659 0.022592
4.10859 0.022592
4.11059 0.022592
4.11259 0.022592
4.11459 0.022592
4.11659 0.022592
4.11859 0.022592
4.12059 0.022592
4.12259 0.022592
4.12459 0.022592
4.12659 0.022592
4.12859 0.022592
4.13059 0.022592
4.13259 0.022592
4.13459 0.022592
4.13659 0.022592
4.13859 0.022592
4.14059 0.022592
4.14259 0.022592
4.14459 0.022592
4.14659 0.022592
4.14859 0.022592
4.15059 0.022592
4.15259 0.022592
4.15459 0.022592
4.15659 0.022592
4.15859 0.022592
4.16059 0.022592
4.16259 0.022592
4.16459 0.022592
4.16659 0.022592
4.16859 0.022592
4.17059 0.022592
4.17259 0.022592
4.17459 0.022592
4.17659 0.022592
4.17859 0.022592
4.18059 0.022592
4.18259 0.022592
4.18459 0.022592
4.18659 0.022592
4.18859 0.022592
4.19059 0.022592
4.19259 0.022592
4.19459 0.022592
4.19659 0.022592
4.19859 0.022592
4.20059 0.022592
4.20259 0.022592
4.20459 0.022592
4.20659 0.022592
4.20859 0.022592
4.21059 0.022592
4.21259 0.022592
4.21459 0.022592
4.21659 0.022592
4.21859 0.022592
4.22059 0.022592
4.22259 0.022592
4.22459 0.022592
4.22659 0.022592
4.22859 0.022592
4.23059 0.022592
4.23259 0.022592
4.23459 0.022592
4.23659 0.022592
4.23859 0.022592
4.24059 0.022592
4.24259 0.022592
4.24459 0.022592
4.24659 0.022592
4.24859 0.022592
4.25059 0.022592
4.25259 0.022592
4.25459 0.022592
4.25659 0.022592
4.25859 0.022592
4.26059 0.022592
4.26259 0.022592
4.26459 0.022592
4.26659 0.022592
4.26859 0.022592
4.27059 0.022592
4.27259 0.022592
4.27459 0.022592
4.27659 0.022592
4.27859 0.022592
4.28059 0.022592
4.28259 0.022592
4.28459 0.022592
4.28659 0.022592
4.28859 0.022592
4.29059 0.022592
4.29259 0.022592
4.29459 0.022592
4.29659 0.022592
4.29859 0.022592
4.30059 0.022592
4.30259 0.022592
4.30459 0.022592
4.30659 0.022592
4.30859 0.022592
4.31059 0.022592
4.31259 0.022592
4.31459 0.022592
4.31659 0.022592
4.31859 0.022592
4.32059 0.022592
4.32259 0.022592
4.32459 0.022592
4.32659 0.022592
4.32859 0.022592
4.33059 0.022592
4.33259 0.022592
4.33459 0.022592
4.33659 0.022592
4.33859 0.022592
4.34059 0.022592
4.34259 0.022592
4.34459 0.022592
4.34659 0.022592
4.34859 0.022592
4.35059 0.022592
4.35259 0.022592
4.35459 0.022592
4.35659 0.022592
4.35859 0.022592
4.36059 0.022592
4.36259 0.022592
4.36459 0.022592
4.36659 0.022592
4.36859 0.022592
4.37059 0.022592
4.37259 0.022592
4.37459 0.022592
4.37659 0.022592
4.37859 0.022592
4.38059 0.022592
4.38259 0.022592
4.38459 0.022592
4.38659 0.022592
4.38859 0.022592
4.39059 0.022592
4.39259 0.022592
4.39459 0.022592
4.39659 0.022592
4.39859 0.022592
4.40059 0.022592
4.40259 0.022592
4.40459 0.022592
4.40659 0.022592
4.40859 0.022592
4.41059 0.022592
4.41259 0.022592
4.41459 0.022592
4.41659 0.022592
4.41859 0.022592
4.42059 0.022592
4.42259 0.022592
4.42459 0.022592
4.42659 0.022592
4.42859 0.022592
4.43059 0.022592
4.43259 0.022592
4.43459 0.022592
4.43659 0.022592
4.43859 0.022592
4.44059 0.022592
4.44259 0.022592
4.44459 0.022592
4.44659 0.022592
4.44859 0.022592
4.45059 0.022592
4.45259 0.022592
4.45459 0.022592
4.45659 0.022592
4.45859 0.022592
4.46059 0.022592
4.46259 0.022592
4.46459 0.022592
4.46659 0.022592
4.46859 0.022592
4.47059 0.022592
4.47259 0.022592
4.47459 0.022592
4.47659 0.022592
4.47859 0.022592
4.48059 0.022592
4.48259 0.022592
4.48459 0.022592
4.48659 0.022592
4.48859 0.022592
4.49059 0.022592
4.49259 0.022592
4.49459 0.022592
4.49659 0.022592
4.49859 0.022592
4.50059 0.022592
4.50259 0.022592
4.50459 0.022592
4.50659 0.022592
4.50859 0.022592
4.51059 0.022592
4.51259 0.022592
4.51459 0.022592
4.51659 0.022592
4.51859 0.022592
4.52059 0.022592
4.52259 0.022592
4.52459 0.022592
4.52659 0.022592
4.52859 0.022592
4.53059 0.022592
4.53259 0.022592
4.53459 0.022592
4.53659 0.022592
4.53859 0.022592
4.54059 0.022592
4.54259 0.022592
4.54459 0.022592
4.54659 0.022592
4.54859 0.022592
4.55059 0.022592
4.55259 0.022592
4.55459 0.022592
4.55659 0.022592
4.55859 0.022592
4.56059 0.022592
4.56259 0.022592
4.56459 0.022592
4.56659 0.022592
4.56859 0.022592
4.57059 0.022592
4.57259 0.022592
4.57459 0.022592
4.57659 0.022592
4.57859 0.022592
4.58059 0.022592
4.58259 0.022592
4.58459 0.022592
4.58659 0.022592
4.58859 0.022592
4.59059 0.022592
4.59259 0.022592
4.59459 0.022592
4.59659 0.022592
4.59859 0.022592
4.60059 0.022592
4.60259 0.022592
4.60459 0.022592
4.60659 0.022592
4.60859 0.022592
4.61059 0.022592
4.61259 0.022592
4.61459 0.022592
4.61659 0.022592
4.61859 0.022592
4.62059 0.022592
4.62259 0.022592
4.62459 0.022592
4.62659 0.022592
4.62859 0.022592
4.63059 0.022592
4.63259 0.022592
4.63459 0.022592
4.63659 0.022592
4.63859 0.022592
4.64059 0.022592
4.64259 0.022592
4.64459 0.022592
4.64659 0.022592
4.64859 0.022592
4.65059 0.022592
4.65259 0.022592
4.65459 0.022592
4.65659 0.022592
4.65859 0.022592
4.66059 0.022592
4.66259 0.022592
4.66459 0.022592
4.66659 0.022592
4.66859 0.022592
4.67059 0.022592
4.67259 0.022592
4.67459 0.022592
4.67659 0.022592
4.67859 0.022592
4.68059 0.022592
4.68259 0.022592
4.68459 0.022592
4.68659 0.022592
4.68859 0.022592
4.69059 0.022592
4.69259 0.022592
4.69459 0.022592
4.69659 0.022592
4.69859 0.022592
4.70059 0.022592
4.70259 0.022592
4.70459 0.022592
4.70659 0.022592
4.70859 0.022592
4.71059 0.022592
4.71259 0.022592
4.71459 0.022592
4.71659 0.022592
4.71859 0.022592
4.72059 0.022592
4.72259 0.022592
4.72459 0.022592
4.72659 0.022592
4.72859 0.022592
4.73059 0.022592
4.73259 0.022592
4.73459 0.022592
4.73659 0.022592
4.73859 0.022592
4.74059 0.022592
4.74259 0.022592
4.74459 0.022592
4.74659 0.022592
4.74859 0.022592
4.75059 0.022592
4.75259 0.022592
4.75459 0.022592
4.75659 0.022592
4.75859 0.022592
4.76059 0.022592
4.76259 0.022592
4.76459 0.022592
4.76659 0.022592
4.76859 0.022592
4.77059 0.022592
4.77259 0.022592
4.77459 0.022592
4.77659 0.022592
4.77859 0.022592
4.78059 0.022592
4.78259 0.022592
4.78459 0.022592
4.78659 0.022592
4.78859 0.022592
4.79059 0.022592
4.79259 0.022592
4.79459 0.022592
4.79659 0.022592
4.79859 0.022592
4.80059 0.022592
4.80259 0.022592
4.80459 0.022592
4.80659 0.022592
4.80859 0.022592
4.81059 0.022592
4.81259 0.022592
4.81459 0.022592
4.81659 0.022592
4.81859 0.022592
4.82059 0.022592
4.82259 0.022592
4.82459 0.022592
4.82659 0.022592
4.82859 0.022592
4.83059 0.022592
4.83259 0.022592
4.83459 0.022592
4.83659 0.022592
4.83859 0.022592
4.84059 0.022592
4.84259 0.022592
4.84459 0.022592
4.84659 0.022592
4.84859 0.022592
4.85059 0.022592
4.85259 0.022592
4.85459 0.022592
4.85659 0.022592
4.85859 0.022592
4.86059 0.022592
4.86259 0.022592
4.86459 0.022592
4.86659 0.022592
4.86859 0.022592
4.87059 0.022592
4.87259 0.022592
4.87459 0.022592
4.87659 0.022592
4.87859 0.022592
4.88059 0.022592
4.88259 0.022592
4.88459 0.022592
4.88659 0.022592
4.88859 0.022592
4.89059 0.022592
4.89259 0.022592
4.89459 0.022592
4.89659 0.022592
4.89859 0.022592
4.90059 0.022592
4.90259 0.022592
4.90459 0.022592
4.90659 0.022592
4.90859 0.022592
4.91059 0.022592
4.91259 0.022592
4.91459 0.022592
4.91659 0.022592
4.91859 0.022592
4.92059 0.022592
4.92259 0.022592
4.92459 0.022592
4.92659 0.022592
4.92859 0.022592
4.93059 0.022592
4.93259 0.022592
4.93459 0.022592
4.93659 0.022592
4.93859 0.022592
4.94059 0.022592
4.94259 0.022592
4.94459 0.022592
4.94659 0.022592
4.94859 0.022592
4.95059 0.022592
4.95259 0.022592
4.95459 0.022592
4.95659 0.022592
4.95859 0.022592
4.96059 0.022592
4.96259 0.022592
4.96459 0.022592
4.96659 0.022592
4.96859 0.022592
4.97059 0.022592
4.97259 0.022592
4.97459 0.022592
4.97659 0.022592
4.97859 0.022592
4.98059 0.022592
4.98259 0.022592
4.98459 0.022592
4.98659 0.022592
4.98859 0.022592
4.99059 0.022592
4.99259 0.022592
4.99459 0.022592
4.99659 0.022592
4.99859 0.022592
5.00059 0.022592
5.00259 0.022592
5.00459 0.022592
5.00659 0.022592
5.00859 0.022592
5.01059 0.022592
5.01259 0.022592
5.01459 0.022592
5.01659 0.022592
5.01859 0.022592
5.02059 0.022592
5.02259 0.022592
5.02459 0.022592
5.02659 0.022592
5.02859 0.022592
5.03059 0.022592
5.03259 0.022592
5.03459 0.022592
5.03659 0.022592
5.03859 0.022592
5.04059 0.022592
5.04259 0.022592
5.04459 0.022592
5.04659 0.022592
5.04859 0.022592
5.05059 0.022592
5.05259 0.022592
5.05459 0.022592
5.05659 0.022592
5.05859 0.022592
5.06059 0.022592
5.06259 0.022592
5.06459 0.022592
5.06659 0.022592
5.06859 0.022592
5.07059 0.022592
5.07259 0.022592
5.07459 0.022592
5.07659 0.022592
5.07859 0.022592
5.08059 0.022592
5.08259 0.022592
5.08459 0.022592
5.08659 0.022592
5.08859 0.022592
5.09059 0.022592
5.09259 0.022592
5.09459 0.022592
5.09659 0.022592
5.09859 0.022592
5.10059 0.022592
5.10259 0.022592
5.10459 0.022592
5.10659 0.022592
5.10859 0.022592
5.11059 0.022592
5.11259 0.022592
5.11459 0.022592
5.11659 0.022592
5.11859 0.022592
5.12059 0.022592
5.12259 0.022592
5.12459 0.022592
5.12659 0.022592
5.12859 0.022592
5.13059 0.022592
5.13259 0.022592
5.13459 0.022592
5.13659 0.022592
5.13859 0.022592
5.14059 0.022592
5.14259 0.022592
5.14459 0.022592
5.14659 0.022592
5.14859 0.022592
5.15059 0.022592
5.15259 0.022592
5.15459 0.022592
5.15659 0.022592
5.15859 0.022592
5.16059 0.022592
5.16259 0.022592
5.16459 0.022592
5.16659 0.022592
5.16859 0.022592
5.17059 0.022592
5.17259 0.022592
5.17459 0.022592
5.17659 0.022592
5.17859 0.022592
5.18059 0.022592
5.18259 0.022592
5.18459 0.022592
5.18659 0.022592
5.18859 0.022592
5.19059 0.022592
5.19259 0.022592
5.19459 0.022592
5.19659 0.022592
5.19859 0.022592
5.20059 0.022592
5.20259 0.022592
5.20459 0.022592
5.20659 0.022592
5.20859 0.022592
5.21059 0.022592
5.21259 0.022592
5.21459 0.022592
5.21659 0.022592
5.21859 0.022592
5.22059 0.022592
5.22259 0.022592
